location,cuisine,competition,demand,rating,price,opportunity_score,normalized_demand
Heritage Town,Desserts,1,12.0,3.7,250.0,0.3163437540869229,0.00042976094547408005
Heritage Town,Juices,1,12.0,3.7,250.0,0.3163437540869229,0.00042976094547408005
"Hill Road, Bandra West",Cafe,1,340.0,4.1,1000.0,0.7970239385620806,0.0121765601217656
"Hill Road, Bandra West",Chinese,1,340.0,4.1,1000.0,0.7970239385620806,0.0121765601217656
"Hill Road, Bandra West",Desserts,1,340.0,4.1,1000.0,0.7970239385620806,0.0121765601217656
"Hill Road, Bandra West",Fast Food,1,340.0,4.1,1000.0,0.7970239385620806,0.0121765601217656
"Hill Road, Bandra West",Italian,1,340.0,4.1,1000.0,0.7970239385620806,0.0121765601217656
"Hill Road, Bandra West",Tea,1,340.0,4.1,1000.0,0.7970239385620806,0.0121765601217656
Hindpiri,Chinese,2,302.0,3.8000000000000003,516.6666666666666,0.6203481331695887,0.01081565046109768
Hindpiri,Fast Food,1,44.5,3.3,400.0,0.41994835585525947,0.00159369683946638
Hindpiri,North Indian,2,137.0,3.65,425.0,0.513842170023537,0.00490643746082908
Hindpiri,South Indian,1,92.5,4.0,450.0,0.6050615248392855,0.0033127406213627002
Hitech City,American,1,638.25,4.6,1800.0,0.9905786608395987,0.02285791028740263
Hitech City,Burger,1,638.25,4.6,1800.0,0.9905786608395987,0.02285791028740263
Hitech City,Chinese,1,227.33333333333334,4.0,700.0,0.7241075399458822,0.008141582355925627
Hitech City,Mexican,1,638.25,4.6,1800.0,0.9905786608395987,0.02285791028740263
Hitech City,North Indian,1,227.33333333333334,4.0,700.0,0.7241075399458822,0.008141582355925627
Hitech City,South Indian,1,227.33333333333334,4.0,700.0,0.7241075399458822,0.008141582355925627
Hitech City,Tex-Mex,1,638.25,4.6,1800.0,0.9905786608395987,0.02285791028740263
Holiday Inn Express & Suites,Italian,1,286.6666666666667,4.3,1900.0,0.8115250110128623,0.010266511475214134
Holiday Inn Express & Suites,Japanese,1,286.6666666666667,4.3,1900.0,0.8115250110128623,0.010266511475214134
Holiday Inn Express & Suites,North Indian,1,286.6666666666667,4.3,1900.0,0.8115250110128623,0.010266511475214134
"Holiday Inn Jaipur City Centre, Bais Godam",Asian,1,154.0,4.3,2500.0,0.722890933425092,0.005515265466917361
"Holiday Inn Jaipur City Centre, Bais Godam",Chinese,2,259.0,4.4,2400.0,0.6990571193276665,0.009275673739815561
"Holiday Inn Jaipur City Centre, Bais Godam",Continental,1,105.0,4.5,2300.0,0.69951586411681,0.0037604082728982004
"Holiday Inn Jaipur City Centre, Bais Godam",North Indian,1,105.0,4.5,2300.0,0.69951586411681,0.0037604082728982004
"Holiday Inn Jaipur City Centre, Bais Godam",Rajasthani,1,105.0,4.5,2300.0,0.69951586411681,0.0037604082728982004
"Holiday Inn, Aerocity",Bakery,1,30.0,3.3,1000.0,0.37773859249336605,0.0010744023636852001
"Holiday Inn, Mayur Vihar",Asian,1,32.0,3.7,1800.0,0.4312359325808659,0.00114602918793088
"Holiday Inn, Mayur Vihar",Chinese,2,75.5,3.55,1900.0,0.4399252037130097,0.00270391261527442
"Holiday Inn, Mayur Vihar",Continental,1,43.5,3.4,2000.0,0.4301554414395154,0.00155788342734354
"Holiday Inn, Mayur Vihar",Japanese,1,32.0,3.7,1800.0,0.4312359325808659,0.00114602918793088
"Holiday Inn, Mayur Vihar",Mediterranean,1,43.5,3.4,2000.0,0.4301554414395154,0.00155788342734354
"Holiday Inn, Mayur Vihar",Thai,2,75.5,3.55,1900.0,0.4399252037130097,0.00270391261527442
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",American,1,25.25,2.8,500.0,0.3049821589768457,0.00090428865610171
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",Chinese,1,31.333333333333332,3.1,400.0,0.35919686461631156,0.0011221535798489866
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",Fast Food,1,25.25,2.8,500.0,0.3049821589768457,0.00090428865610171
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",Healthy Food,1,25.25,2.8,500.0,0.3049821589768457,0.00090428865610171
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",Mithai,1,34.5,3.1,500.0,0.3688517119697416,0.00123556271823798
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",North Indian,2,65.83333333333333,3.1,450.0,0.3721950305726684,0.0023577162980869667
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",Salad,1,25.25,2.8,500.0,0.3049821589768457,0.00090428865610171
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",South Indian,2,65.83333333333333,3.1,450.0,0.3721950305726684,0.0023577162980869667
"Hong Kong Bazaar Mall, Sector 57, Gurgaon",Street Food,1,34.5,3.1,500.0,0.3688517119697416,0.00123556271823798
"Hotel Broadway, Daryaganj",Chinese,1,59.0,3.9,2000.0,0.5322647930888731,0.00211299131524756
"Hotel Broadway, Daryaganj",Finger Food,1,72.0,3.4,1100.0,0.4862520699968176,0.0025785656728444803
"Hotel Broadway, Daryaganj",Kashmiri,1,59.0,3.9,2000.0,0.5322647930888731,0.00211299131524756
"Hotel Broadway, Daryaganj",Korean,1,59.0,3.9,2000.0,0.5322647930888731,0.00211299131524756
"Hotel Broadway, Daryaganj",North Indian,1,59.0,3.9,2000.0,0.5322647930888731,0.00211299131524756
"Hotel Broadway, Daryaganj",Thai,1,59.0,3.9,2000.0,0.5322647930888731,0.00211299131524756
"Hotel Capitol Hill, Hindpiri",Continental,1,38.666666666666664,3.7,1000.0,0.4539297152146884,0.0013847852687498133
"Hotel Capitol Hill, Hindpiri",European,1,38.666666666666664,3.7,1000.0,0.4539297152146884,0.0013847852687498133
"Hotel Capitol Hill, Hindpiri",North Indian,1,38.666666666666664,3.7,1000.0,0.4539297152146884,0.0013847852687498133
"Hotel City Park, Pitampura",Chinese,1,6.333333333333333,2.8,2000.0,0.1859601487044192,0.00022681827677798667
"Hotel City Park, Pitampura",Finger Food,1,6.333333333333333,2.8,2000.0,0.1859601487044192,0.00022681827677798667
"Hotel City Park, Pitampura",North Indian,2,265.3333333333333,3.3499999999999996,2250.0,0.5345402286079671,0.009502492016593547
"Hotel Clark Inn, Sector 15",Chinese,2,4.5,1.4,1400.0,0.068189923689537,0.00016116035455278002
"Hotel Clark Inn, Sector 15",North Indian,2,4.5,1.4,1400.0,0.068189923689537,0.00016116035455278002
"Hotel Clarks Amer, Malviya Nagar",Bakery,1,107.33333333333333,4.9,2000.0,0.765251439298066,0.0038439729011848266
"Hotel Clarks Amer, Malviya Nagar",Continental,1,107.33333333333333,4.9,2000.0,0.765251439298066,0.0038439729011848266
"Hotel Clarks Amer, Malviya Nagar",Italian,1,107.33333333333333,4.9,2000.0,0.765251439298066,0.0038439729011848266
"Hotel Classic Diplomat, Mahipalpur",Chinese,1,0.25,0.0,1000.0,0.0,8.95335303071e-06
"Hotel Classic Diplomat, Mahipalpur",Continental,1,0.25,0.0,1000.0,0.0,8.95335303071e-06
"Hotel Classic Diplomat, Mahipalpur",North Indian,2,0.25,0.0,900.0,0.0,8.95335303071e-06
"Hotel Classic Diplomat, Mahipalpur",South Indian,1,0.25,0.0,1000.0,0.0,8.95335303071e-06
"Hotel De Pondicherry, White Town",Continental,1,109.33333333333333,3.5,1400.0,0.5487423767827112,0.003915599725430507
"Hotel De Pondicherry, White Town",French,1,109.33333333333333,3.5,1400.0,0.5487423767827112,0.003915599725430507
"Hotel De Pondicherry, White Town",North Indian,1,109.33333333333333,3.5,1400.0,0.5487423767827112,0.003915599725430507
"Hotel Express Towers, Alkapuri",Gujarati,1,191.0,4.0,600.0,0.7009993829370376,0.006840361715462441
"Hotel Golf View, Sector 37, Noida",Chinese,2,2.3333333333333335,1.5,1650.0,0.05159883447111154,8.356462828662668e-05
"Hotel Golf View, Sector 37, Noida",Continental,3,2.3333333333333335,1.0,1500.0,0.030099320108148406,8.356462828662668e-05
"Hotel Golf View, Sector 37, Noida",Mughlai,1,0.0,0.0,2000.0,0.0,0.0
"Hotel Golf View, Sector 37, Noida",North Indian,2,2.3333333333333335,1.5,1650.0,0.05159883447111154,8.356462828662668e-05
"Hotel Green Olive, Nirala Bazar",Biryani,1,18.25,3.6,1000.0,0.3549013272880552,0.00065359477124183
"Hotel Green Olive, Nirala Bazar",Chinese,1,18.25,3.6,1000.0,0.3549013272880552,0.00065359477124183
"Hotel Green Olive, Nirala Bazar",Continental,1,18.25,3.6,1000.0,0.3549013272880552,0.00065359477124183
"Hotel Green Olive, Nirala Bazar",North Indian,1,18.25,3.6,1000.0,0.3549013272880552,0.00065359477124183
"Hotel GreenPark, Vizag",Burmese,1,12.166666666666666,4.4,1300.0,0.3780609628750485,0.00043572984749455336
"Hotel GreenPark, Vizag",Chinese,1,12.166666666666666,4.4,1300.0,0.3780609628750485,0.00043572984749455336
"Hotel GreenPark, Vizag",Japanese,1,12.166666666666666,4.4,1300.0,0.3780609628750485,0.00043572984749455336
"Hotel GreenPark, Vizag",Thai,1,12.166666666666666,4.4,1300.0,0.3780609628750485,0.00043572984749455336
"Hotel GreenPark, Vizag",Tibetan,1,12.166666666666666,4.4,1300.0,0.3780609628750485,0.00043572984749455336
"Hotel GreenPark, Vizag",Vietnamese,1,12.166666666666666,4.4,1300.0,0.3780609628750485,0.00043572984749455336
"Hotel Grenville, MG Road",Chinese,2,6.0,1.4,1050.0,0.07783640596221252,0.00021488047273704003
"Hotel Grenville, MG Road",Continental,1,5.0,2.8,1500.0,0.16723088379461845,0.0001790670606142
"Hotel Grenville, MG Road",North Indian,2,6.0,1.4,1050.0,0.07783640596221252,0.00021488047273704003
"Hotel Haute.Monde, Sector 15",Chinese,1,4.333333333333333,2.7,1300.0,0.15065787902145045,0.00015519145253230666
"Hotel Haute.Monde, Sector 15",Continental,1,4.333333333333333,2.7,1300.0,0.15065787902145045,0.00015519145253230666
"Hotel Haute.Monde, Sector 15",Finger Food,1,6.0,2.9,1000.0,0.1881046477420136,0.00021488047273704003
"Hotel Haute.Monde, Sector 15",North Indian,1,4.333333333333333,2.7,1300.0,0.15065787902145045,0.00015519145253230666
"Hotel Maurya, Lodipur",Chinese,1,10.75,3.7,1600.0,0.30387523300612074,0.00038499418032053004
"Hotel Maurya, Lodipur",Continental,1,10.75,3.7,1600.0,0.30387523300612074,0.00038499418032053004
"Hotel Maurya, Lodipur",North Indian,1,10.75,3.7,1600.0,0.30387523300612074,0.00038499418032053004
"Hotel Maurya, Lodipur",South Indian,1,10.75,3.7,1600.0,0.30387523300612074,0.00038499418032053004
"Hotel Novotel, Maharani Peta",Continental,1,62.5,4.1,1700.0,0.5673087871394816,0.0022383382576775003
"Hotel Novotel, Maharani Peta",North Indian,1,62.5,4.1,1700.0,0.5673087871394816,0.0022383382576775003
"Hotel Regent Grand, Karol Bagh",Cafe,1,7.0,3.0,700.0,0.2079441541679836,0.00025069388485988
"Hotel Regent Grand, Karol Bagh",Chinese,1,0.5,0.0,800.0,0.0,1.790670606142e-05
"Hotel Regent Grand, Karol Bagh",North Indian,1,0.5,0.0,800.0,0.0,1.790670606142e-05
Hotel Royal Cliff,Chinese,1,27.0,4.0,1500.0,0.4442939346900272,0.00096696212731668
Hotel Royal Cliff,North Indian,1,27.0,4.0,1500.0,0.4442939346900272,0.00096696212731668
"Hotel Saffron Kiran, Faridabad",Cafe,1,0.0,0.0,1500.0,0.0,0.0
"Hotel Saffron Kiran, Faridabad",Chinese,2,0.0,0.0,1350.0,0.0,0.0
"Hotel Saffron Kiran, Faridabad",Mughlai,1,0.0,0.0,1500.0,0.0,0.0
"Hotel Saffron Kiran, Faridabad",North Indian,2,0.0,0.0,1350.0,0.0,0.0
"Hotel The Royal Plaza, Janpath",Cafe,1,38.0,3.6,2500.0,0.4396273975355576,0.00136090966066792
"Hotel The Royal Plaza, Janpath",Chinese,2,12.600000000000001,3.35,3250.0,0.2498209658767349,0.00045124899274778406
"Hotel The Royal Plaza, Janpath",Continental,2,35.46666666666667,3.15,2750.0,0.3236758741187794,0.0012701823499567254
"Hotel The Royal Plaza, Janpath",Finger Food,2,272.0,3.45,2250.0,0.5529336483825175,0.00974124809741248
"Hotel The Royal Plaza, Janpath",Italian,2,38.66666666666667,3.4,2500.0,0.3575353741459321,0.0013847852687498136
"Hotel The Royal Plaza, Janpath",Japanese,2,12.600000000000001,3.35,3250.0,0.2498209658767349,0.00045124899274778406
"Hotel The Royal Plaza, Janpath",North Indian,2,35.46666666666667,3.15,2750.0,0.3236758741187794,0.0012701823499567254
"Hotel The Royal Plaza, Janpath",Seafood,1,8.8,3.7,4000.0,0.2814938275667716,0.00031515802668099206
"Hotel The Royal Plaza, Janpath",Sushi,1,8.8,3.7,4000.0,0.2814938275667716,0.00031515802668099206
"Hotel The Royal Plaza, Janpath",Thai,2,12.600000000000001,3.35,3250.0,0.2498209658767349,0.00045124899274778406
"Huda City Centre Metro Station, Sector 29, Gurgaon",Burger,2,126.0,3.1500000000000004,550.0,0.4359768377812733,0.00451248992747784
"Huda City Centre Metro Station, Sector 29, Gurgaon",Cafe,1,183.0,3.8,700.0,0.6605585292971382,0.00655385441847972
"Huda City Centre Metro Station, Sector 29, Gurgaon",Desserts,1,81.0,3.6,600.0,0.5288063096717104,0.0029008863819500403
"Huda City Centre Metro Station, Sector 29, Gurgaon",Fast Food,3,773.0,3.4333333333333336,533.3333333333334,0.5709265858164517,0.027683767570955323
"Huda City Centre Metro Station, Sector 29, Gurgaon",Italian,1,72.0,3.6,800.0,0.5148551329378069,0.0025785656728444803
"Huda City Centre Metro Station, Sector 29, Gurgaon",Mughlai,2,190.5,3.5999999999999996,525.0,0.5405027460295577,0.006822455009401021
"Huda City Centre Metro Station, Sector 29, Gurgaon",North Indian,2,190.5,3.5999999999999996,525.0,0.5405027460295577,0.006822455009401021
"Huda City Centre Metro Station, Sector 29, Gurgaon",Pizza,1,72.0,3.6,800.0,0.5148551329378069,0.0025785656728444803
Hyatt Place Gurgaon,Cafe,1,73.0,3.8,1500.0,0.5451815784725282,0.00261437908496732
Hyatt Place Gurgaon,Drinks Only,1,0.0,0.0,2100.0,0.0,0.0
"Hyatt Regency, Bhikaji Cama Place",Bakery,1,39.5,3.8,1000.0,0.46883158338758246,0.0014146297788521802
"Hyatt Regency, Bhikaji Cama Place",Cafe,2,126.5,3.7,2250.0,0.512515158543268,0.00453039663353926
"Hyatt Regency, Bhikaji Cama Place",Chinese,1,424.0,4.0,4500.0,0.8069452225232556,0.01518488674008416
"Hyatt Regency, Bhikaji Cama Place",Continental,1,87.0,3.6,3500.0,0.5372804177373848,0.00311576685468708
"Hyatt Regency, Bhikaji Cama Place",Finger Food,1,49.0,3.6,2500.0,0.4694427606513775,0.0017548571940191602
"Hyatt Regency, Bhikaji Cama Place",Italian,1,410.0,3.9,4500.0,0.7824171178845104,0.014683498970364401
"Hyatt Regency, Bhikaji Cama Place",Japanese,1,96.66666666666667,3.9,4000.0,0.5956028416453646,0.003461963171874534
"Hyatt Regency, Bhikaji Cama Place",North Indian,1,87.0,3.6,3500.0,0.5372804177373848,0.00311576685468708
"Hyatt Regency, Bhikaji Cama Place",Sushi,1,96.66666666666667,3.9,4000.0,0.5956028416453646,0.003461963171874534
"Hyatt Regency, Bhikaji Cama Place",Thai,1,96.66666666666667,3.9,4000.0,0.5956028416453646,0.003461963171874534
"Hyatt Regency, Rajguru Nagar",Chinese,1,29.0,4.3,2000.0,0.4875049580382423,0.0010385889515623602
"Hyatt Regency, Rajguru Nagar",Continental,1,29.0,4.3,2000.0,0.4875049580382423,0.0010385889515623602
"Hyatt Regency, Rajguru Nagar",Mediterranean,1,29.0,4.3,2000.0,0.4875049580382423,0.0010385889515623602
"IBIS Hotel, Golf Course Road",Chinese,1,32.0,2.7,1000.0,0.31468568053198326,0.00114602918793088
"IBIS Hotel, Golf Course Road",Fast Food,1,32.0,2.7,1000.0,0.31468568053198326,0.00114602918793088
"IBIS Hotel, Golf Course Road",North Indian,1,32.0,2.7,1000.0,0.31468568053198326,0.00114602918793088
IIT Kanpur,Cafe,1,21.5,3.5,600.0,0.3632434527412103,0.0007699883606410601
IIT Kanpur,Italian,1,21.5,3.5,600.0,0.3632434527412103,0.0007699883606410601
INA,Bakery,1,2.5,3.1,500.0,0.12945217341118803,8.95335303071e-05
INA,Biryani,1,54.0,3.9,400.0,0.5209533140802213,0.00193392425463336
INA,Chinese,2,7.5,1.3,450.0,0.07948817178700433,0.00026860059092130003
INA,Desserts,1,2.5,3.1,500.0,0.12945217341118803,8.95335303071e-05
INA,Fast Food,1,0.0,0.0,300.0,0.0,0.0
INA,Kerala,1,54.0,3.9,400.0,0.5209533140802213,0.00193392425463336
INA,Mughlai,1,7.5,2.6,600.0,0.18547240083634345,0.00026860059092130003
INA,North Indian,1,7.5,2.6,600.0,0.18547240083634345,0.00026860059092130003
INA,South Indian,1,7.5,2.6,600.0,0.18547240083634345,0.00026860059092130003
INA Colony,Mughlai,1,61.0,3.4,800.0,0.46774189697177704,0.00218461813949324
INA Colony,North Indian,2,152.0,3.45,550.0,0.4958574522515401,0.00544363864267168
INA Colony,Street Food,1,56.0,3.6,150.0,0.485166152140146,0.00200555107887904
IP Extension,Bakery,9,202.0,1.5666666666666667,277.77777777777777,0.1189146100071257,0.00723430924881368
IP Extension,Biryani,1,1.0,0.0,300.0,0.0,3.581341212284e-05
IP Extension,Chinese,17,329.78333333333336,2.2235294117647055,497.05882352941177,0.11727022635565344,0.011810666427910586
IP Extension,Continental,1,34.0,2.8,1500.0,0.33183248573901186,0.00121765601217656
IP Extension,Desserts,7,62.0,1.5571428571428572,321.42857142857144,0.10752421075635167,0.00222043155161608
IP Extension,Fast Food,9,213.25,1.9666666666666666,350.0,0.1507911761386645,0.007637210135195631
IP Extension,Healthy Food,1,0.0,0.0,350.0,0.0,0.0
IP Extension,Ice Cream,1,12.5,3.7,300.0,0.32099839453814066,0.00044766765153550004
IP Extension,Italian,1,0.5,0.0,300.0,0.0,1.790670606142e-05
IP Extension,Kerala,1,0.5,0.0,400.0,0.0,1.790670606142e-05
IP Extension,Mithai,4,75.53333333333333,2.125,225.0,0.20483707885615035,0.0027051063956785148
IP Extension,Mughlai,5,76.33333333333334,2.36,630.0,0.20523150391751507,0.0027337571253767874
IP Extension,North Indian,21,396.45,1.9476190476190476,542.8571428571429,0.08966642044937073,0.014198227236099918
IP Extension,Pizza,1,56.5,2.4,700.0,0.32414279582426436,0.00202345778494046
IP Extension,South Indian,7,118.11666666666667,2.1142857142857143,321.42857142857144,0.16844173903325857,0.004230160861909452
IP Extension,Street Food,5,91.53333333333333,2.32,180.0,0.2100791988143546,0.0032781209896439547
"ITC Maurya, Chanakyapuri",Asian,1,37.6,4.1,7000.0,0.49927781111767394,0.0013465842958187842
"ITC Maurya, Chanakyapuri",Bakery,1,12.5,3.4,1000.0,0.2949714976836968,0.00044766765153550004
"ITC Maurya, Chanakyapuri",Chinese,1,37.6,4.1,7000.0,0.49927781111767394,0.0013465842958187842
"ITC Maurya, Chanakyapuri",Desserts,2,22.5,3.5999999999999996,1100.0,0.3247200433182974,0.0008058017727639
"ITC Maurya, Chanakyapuri",Drinks Only,1,45.0,3.5,3500.0,0.4466748295903944,0.0016116035455278
"ITC Maurya, Chanakyapuri",Finger Food,1,17.0,3.2,2000.0,0.30830632084225756,0.00060882800608828
"ITC Maurya, Chanakyapuri",Ice Cream,1,10.0,3.8,1200.0,0.30373340122112696,0.0003581341212284
"ITC Maurya, Chanakyapuri",Japanese,1,37.6,4.1,7000.0,0.49927781111767394,0.0013465842958187842
"ITC Maurya, Chanakyapuri",Korean,1,37.6,4.1,7000.0,0.49927781111767394,0.0013465842958187842
"ITC Maurya, Chanakyapuri",North Indian,1,2826.0,4.4,6500.0,1.1655557991283934,0.10120870265914585
"ITC Maurya, Chanakyapuri",Thai,1,37.6,4.1,7000.0,0.49927781111767394,0.0013465842958187842
"ITC Mughal, Tajganj",Mughlai,2,107.5,4.15,2500.0,0.5557146633676896,0.0038499418032053004
"ITC Mughal, Tajganj",North Indian,1,66.5,4.3,2500.0,0.6037382890292494,0.00238159190616886
ITO,Burger,1,12.5,3.2,500.0,0.27762023311406764,0.00044766765153550004
ITO,Chinese,1,58.5,3.5,300.0,0.4766972364643514,0.00209508460918614
ITO,Fast Food,1,12.5,3.2,500.0,0.27762023311406764,0.00044766765153550004
ITO,North Indian,2,36.0,3.1500000000000004,300.0,0.32498261213798024,0.0012892828364222402
ITO,South Indian,1,58.5,3.5,300.0,0.4766972364643514,0.00209508460918614
India Gate,Chinese,2,4.25,1.55,575.0,0.07343581482101358,0.00015220700152207
India Gate,Kashmiri,1,1.0,0.0,300.0,0.0,3.581341212284e-05
India Gate,Maharashtrian,1,133.0,3.8,300.0,0.6203930413271154,0.00476318381233772
India Gate,Mughlai,1,3.25,3.1,350.0,0.14951496157008695,0.00011639358939923
India Gate,North Indian,4,137.25,1.725,462.5,0.18894743954876037,0.004915390813859791
India Gate,South Indian,3,16.25,2.1,450.0,0.14951013753256187,0.0005819679469961501
Indiranagar,American,1,3644.6666666666665,4.8,2000.0,1.3122071242667386,0.13052794938371085
Indiranagar,Asian,1,2369.0,4.7,2400.0,1.2174010866802376,0.08484197331900796
Indiranagar,Bakery,1,1177.6666666666667,4.0,800.0,0.9429518846785899,0.04217626167666458
Indiranagar,Cafe,2,1648.6666666666667,4.15,700.0,0.8784160966879336,0.05904437878652222
Indiranagar,Continental,1,677.0,3.9,1300.0,0.8474891474322513,0.024245680007162682
Indiranagar,Desserts,1,1177.6666666666667,4.0,800.0,0.9429518846785899,0.04217626167666458
Indiranagar,European,1,677.0,3.9,1300.0,0.8474891474322513,0.024245680007162682
Indiranagar,Italian,2,4115.666666666666,4.55,1300.0,1.0819638769404416,0.14739606649356848
